6.000000000000000888e-01 1.000000000000000000e+00 2.062043795620436271e-01 2.406716417910446104e-01 2.916666666666669627e-01 2.317708333333330373e-01 1.858029480217222584e-01 2.000000000000000111e-01 1.094339622641509191e-01 3.082287308228732758e-01 5.520446096654274548e-01 1.499023437500000000e-01 8.333333333333331483e-02 5.510204081632654738e-01 4.999999999999999445e-01 5.789473684210526550e-01 2.750198570293882483e-02 2.500000000000000000e-01 0.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
6.000000000000000888e-01 1.000000000000000000e+00 2.062043795620436271e-01 2.406716417910446104e-01 2.916666666666669627e-01 2.317708333333330373e-01 1.943366951124902986e-01 2.000000000000000111e-01 1.094339622641509191e-01 3.082287308228732758e-01 5.520446096654274548e-01 1.499023437500000000e-01 8.333333333333331483e-02 5.510204081632654738e-01 4.999999999999999445e-01 5.789473684210526550e-01 3.901906274821287379e-02 2.500000000000000000e-01 0.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
6.000000000000000888e-01 1.000000000000000000e+00 2.062043795620436271e-01 2.406716417910446104e-01 2.916666666666669627e-01 2.317708333333330373e-01 1.943366951124902986e-01 2.000000000000000111e-01 1.094339622641509191e-01 3.082287308228732758e-01 5.520446096654274548e-01 1.499023437500000000e-01 8.333333333333331483e-02 5.510204081632654738e-01 4.999999999999999445e-01 5.789473684210526550e-01 6.175536139793486035e-02 2.500000000000000000e-01 0.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
6.000000000000000888e-01 0.000000000000000000e+00 2.062043795620436271e-01 2.406716417910446104e-01 2.916666666666669627e-01 2.317708333333330373e-01 2.726920093095422937e-01 2.000000000000000111e-01 1.396226415094339868e-01 3.500697350069736924e-01 6.282527881040891327e-01 3.759765625000000000e-02 2.249999999999999778e-01 5.510204081632654738e-01 3.055555555555555247e-01 3.684210526315789824e-01 8.538522637013501448e-02 2.500000000000000000e-01 0.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.000000000000000111e-01 1.000000000000000000e+00 4.872262773722626505e-01 5.000000000000000000e-01 3.593750000000000000e-01 1.000000000000000000e+00 4.061287820015515582e-01 2.000000000000000111e-01 2.301886792452830233e-01 5.718270571827057669e-01 6.617100371747210996e-01 9.375000000000000000e-02 1.666666666666666297e-01 3.469387755102040227e-01 3.055555555555555247e-01 3.684210526315789824e-01 9.432088959491657931e-02 5.000000000000000000e-01 0.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000000e+00 0.000000000000000000e+00 2.700729927007299302e-01 4.794776119402981429e-01 5.000000000000000000e-01 1.979166666666660745e-01 5.131885182311870519e-01 2.000000000000000111e-01 3.584905660377358250e-01 7.573221757322177172e-01 8.708178438661708931e-01 0.000000000000000000e+00 4.041666666666666186e-01 3.469387755102040227e-01 1.666666666666666852e-01 2.105263157894736725e-01 1.945988880063542481e-01 5.000000000000000000e-01 0.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
8.000000000000000444e-01 0.000000000000000000e+00 0.000000000000000000e+00 5.223880597014929350e-02 2.994791666666669627e-01 2.500000000000000000e-01 8.727695888285491588e-02 2.000000000000000111e-01 1.169811320754716721e-01 2.649930264993025641e-01 6.375464684014868766e-01 1.625976562500000000e-01 4.166666666666665741e-02 2.653061224489796643e-01 9.999999999999997780e-01 1.000000000000000000e+00 3.375694996028594241e-02 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
8.000000000000000444e-01 0.000000000000000000e+00 0.000000000000000000e+00 5.223880597014929350e-02 2.994791666666669627e-01 2.500000000000000000e-01 1.283941039565554831e-01 2.000000000000000111e-01 1.169811320754716721e-01 2.649930264993025641e-01 6.375464684014868766e-01 1.376953125000000000e-01 1.166666666666666408e-01 7.551020408163264808e-01 4.999999999999999445e-01 5.789473684210526550e-01 4.308975377283558172e-02 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
6.000000000000000888e-01 0.000000000000000000e+00 2.062043795620436271e-01 1.324626865671638676e-01 3.072916666666669627e-01 3.984375000000000000e-01 1.353762606671838897e-01 2.000000000000000111e-01 6.792452830188677737e-02 2.649930264993025641e-01 4.758364312267657770e-01 1.938476562500000000e-01 4.999999999999998890e-02 5.510204081632654738e-01 6.944444444444444198e-01 6.842105263157893802e-01 6.949960285941220173e-03 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
6.000000000000000888e-01 0.000000000000000000e+00 2.062043795620436271e-01 1.324626865671638676e-01 3.072916666666669627e-01 3.984375000000000000e-01 1.753297129557797041e-01 2.000000000000000111e-01 1.169811320754716721e-01 2.649930264993025641e-01 6.375464684014868766e-01 1.376953125000000000e-01 1.166666666666666408e-01 7.551020408163264808e-01 4.722222222222221544e-01 4.736842105263157077e-01 3.494837172359013810e-02 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
6.000000000000000888e-01 0.000000000000000000e+00 2.062043795620436271e-01 1.324626865671638676e-01 3.072916666666669627e-01 3.984375000000000000e-01 1.815360744763382383e-01 2.000000000000000111e-01 1.169811320754716721e-01 2.649930264993025641e-01 6.375464684014868766e-01 1.376953125000000000e-01 1.166666666666666408e-01 7.551020408163264808e-01 4.722222222222221544e-01 4.736842105263157077e-01 4.984114376489276466e-02 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
4.000000000000000222e-01 1.000000000000000000e+00 2.883211678832116043e-01 3.320895522388056520e-01 3.072916666666669627e-01 5.572916666666660745e-01 2.024825446082234581e-01 2.000000000000000111e-01 1.169811320754716721e-01 2.649930264993025641e-01 6.375464684014868766e-01 1.376953125000000000e-01 1.166666666666666408e-01 7.551020408163264808e-01 4.722222222222221544e-01 4.736842105263157077e-01 5.401111993645749121e-02 2.500000000000000000e-01 0.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
4.000000000000000222e-01 1.000000000000000000e+00 2.883211678832116043e-01 2.388059701492535325e-01 2.994791666666669627e-01 8.750000000000000000e-01 2.079131109387121201e-01 2.000000000000000111e-01 1.169811320754716721e-01 2.719665271966527076e-01 6.375464684014868766e-01 1.376953125000000000e-01 1.166666666666666408e-01 7.551020408163264808e-01 4.722222222222221544e-01 4.736842105263157077e-01 5.401111993645749121e-02 2.500000000000000000e-01 0.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
4.000000000000000222e-01 0.000000000000000000e+00 2.883211678832116043e-01 3.936567164179103351e-01 4.062500000000000000e-01 4.583333333333330373e-01 2.901474010861132546e-01 2.000000000000000111e-01 1.849056603773585050e-01 4.365411436541142276e-01 7.184014869888475374e-01 1.250000000000000000e-01 1.583333333333333259e-01 6.734693877551019003e-01 3.888888888888888951e-01 4.473684210526315264e-01 6.890389197776011776e-02 2.500000000000000000e-01 0.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
4.000000000000000222e-01 0.000000000000000000e+00 2.883211678832116043e-01 3.936567164179103351e-01 4.062500000000000000e-01 4.583333333333330373e-01 3.107059736229634828e-01 2.000000000000000111e-01 1.849056603773585050e-01 4.365411436541142276e-01 7.184014869888475374e-01 1.250000000000000000e-01 1.583333333333333259e-01 6.734693877551019003e-01 3.888888888888888951e-01 4.473684210526315264e-01 9.868943606036537086e-02 2.500000000000000000e-01 0.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
